1007,37.514452,126.955471,10758
2613,37.498814,126.920169,10814
2633,37.51945,126.905115,10815
2633,37.51945,126.905115,10818
3094,37.663569,126.769263,10821
3111,37.572664,126.818927,10824
2633,37.51945,126.905115,10824
2439,37.65177,127.05518,10830
3109,37.490208,127.123678,10832
2904,37.476011,126.881479,10836
2744,37.572361,126.963191,10838
3111,37.57247,126.819121,10839
3111,37.57247,126.819121,10844
3084,37.556613,126.943332,10846
3111,37.57247,126.819121,10847
3111,37.57247,126.819121,10850
1007,37.50662,126.972664,10858
3094,37.663541,126.76929,10912
2613,37.49762,126.918781,10917
2439,37.642354,127.056041,10921
3109,37.489152,127.121094,10921
2633,37.516673,126.906337,10924
2744,37.575806,126.972606,10931
2613,37.49762,126.918725,10932
2904,37.474927,126.877285,10934
2613,37.49762,126.918725,10935
3084,37.558613,126.942693,10937
3111,37.572275,126.819371,10941
2613,37.49762,126.918725,10941
1007,37.506175,126.990023,10958
3109,37.492263,127.119122,11009
2439,37.634161,127.06068,11012
2744,37.575528,126.976273,11021
2633,37.517117,126.908892,11024
2904,37.470483,126.879007,11024
3084,37.556696,126.94261,11025
3111,37.573192,126.817233,11032
3084,37.556696,126.94261,11034
2613,37.496842,126.915559,11041
1007,37.51323,127.004661,11052
2439,37.62594,127.066901,11100
3109,37.495207,127.116428,11100
2744,37.575528,126.982133,11111
2904,37.468095,126.881091,11114
3111,37.574553,126.816816,11120
2633,37.517117,126.90892,11124
3084,37.556141,126.940138,11127
2613,37.495453,126.911392,11141
3109,37.503456,127.108956,11151
2439,37.617302,127.070068,11151
1007,37.525368,127.018409,11155
2744,37.575445,126.982994,11201
2904,37.464595,126.883313,11204
3111,37.575886,126.816872,11211
3084,37.555419,126.936277,11217
2633,37.517117,126.90892,11227
2904,37.464345,126.882868,11234
3109,37.505011,127.107429,11239
2613,37.492065,126.908809,11241
2439,37.613747,127.062124,11242
2904,37.464345,126.882896,11244
2904,37.464345,126.882896,11247
2744,37.577306,126.989383,11251
1007,37.533923,127.030658,11255
3111,37.57883,126.817066,11302
3084,37.556085,126.934361,11307
3111,37.57883,126.817066,11320
2633,37.517117,126.90892,11327
3109,37.505039,127.107345,11330
2744,37.577333,126.989438,11333
2439,37.608692,127.052792,11333
2904,37.464818,126.884118,11335
2613,37.488954,126.906393,11341
1007,37.529285,127.047739,11355
3084,37.558668,126.927084,11357
3111,37.579608,126.831398,11413
3109,37.505067,127.107318,11421
2439,37.604914,127.045404,11421
2633,37.517117,126.90892,11427
2904,37.466484,126.893034,11428
2744,37.576056,126.996576,11431
2613,37.487454,126.912198,11441
3111,37.576053,126.840397,11443
3084,37.565167,126.929666,11447
1007,37.52198,127.061488,11455
2439,37.60247,127.039377,11512
3109,37.50365,127.10254,11512
3084,37.567334,126.931416,11517
2904,37.466456,126.895923,11517
2744,37.576,126.996799,11521
3084,37.567334,126.931388,11525
2633,37.517173,126.908975,11527
3084,37.567334,126.931388,11528
3111,37.56936,126.852063,11529
2613,37.486343,126.913559,11541
1007,37.51762,127.075543,11555
3109,37.502567,127.095819,11600
2613,37.486149,126.913587,11602
2439,37.600332,127.040377,11603
2904,37.466456,126.897339,11608
2744,37.579972,126.996576,11611
3084,37.568833,126.931472,11619
3111,37.563055,126.856174,11620
2633,37.517173,126.908975,11627
2439,37.593916,127.039738,11651
3109,37.504122,127.089069,11651
2904,37.470928,126.898339,11656
1007,37.519315,127.095485,11658
2744,37.58275,126.998631,11701
2613,37.482594,126.914309,11705
3111,37.55925,126.854146,11711
3084,37.566167,126.928972,11712
2633,37.517228,126.909142,11724
2439,37.583695,127.03535,11742
3109,37.504372,127.088431,11742
2904,37.475539,126.898672,11749
2744,37.584944,127.000826,11751
1007,37.527814,127.107817,11758
3111,37.559833,126.854591,11759
3084,37.565445,126.929805,11801
2613,37.478566,126.915031,11805
3094,37.663569,126.769207,11808
3094,37.663597,126.769207,11811
3094,37.663597,126.769207,11814
3094,37.663597,126.769207,11817
2633,37.517228,126.909142,11824
2439,37.574224,127.034378,11833
2744,37.588749,127.007019,11833
3109,37.504733,127.087153,11833
2904,37.476233,126.898616,11838
3111,37.561305,126.855396,11850
3084,37.565084,126.929444,11852
1007,37.525648,127.117205,11858
3094,37.662763,126.767874,11905
2613,37.474817,126.916781,11905
2439,37.569919,127.045044,11921
3109,37.506788,127.079848,11921
2633,37.517228,126.909142,11924
2904,37.482288,126.901033,11929
2633,37.517228,126.909142,11930
2744,37.59061,127.011158,11931
3111,37.569804,126.861479,11938
3084,37.559918,126.926667,11943
3094,37.663291,126.767235,11958
1007,37.525231,127.12501,11958
2613,37.472067,126.918004,12005
2439,37.560475,127.050238,12012
3109,37.509732,127.078987,12012
2904,37.482316,126.90106,12020
2744,37.59236,127.015407,12021
3111,37.572471,126.869339,12031
3084,37.557224,126.924362,12031
2633,37.522533,126.919085,12033
3109,37.509982,127.078959,12048
3094,37.663402,126.767041,12050
1007,37.524148,127.127454,12055
2613,37.470456,126.917587,12102
2439,37.552504,127.047461,12103
2613,37.470456,126.917559,12105
2613,37.470456,126.917559,12108
2904,37.48351,126.903505,12108
2744,37.593082,127.016435,12111
2613,37.470456,126.917559,12111
2744,37.593082,127.016407,12117
3084,37.556863,126.923973,12122
2744,37.593082,127.016407,12123
3111,37.565305,126.882143,12123
2744,37.593082,127.016407,12126
2633,37.529172,126.929751,12133
3094,37.663597,126.766902,12138
2744,37.593443,127.016268,12138
3109,37.510121,127.078598,12141
2439,37.54881,127.036907,12154
2904,37.483482,126.903644,12156
1007,37.519038,127.138759,12158
2613,37.471651,126.917948,12211
3109,37.510149,127.078598,12211
3084,37.556807,126.924001,12213
3111,37.556445,126.894976,12214
3109,37.510149,127.078598,12215
3109,37.510121,127.078598,12218
3109,37.51001,127.078626,12221
3094,37.663513,126.767096,12229
2744,37.59622,127.015435,12231
2633,37.537282,126.942833,12233
2439,37.545199,127.030879,12245
1007,37.517038,127.143397,12258
2613,37.473178,126.918809,12259
2439,37.544866,127.033213,12300
3084,37.556779,126.924001,12301
3111,37.547891,126.906169,12302
2439,37.544449,127.034324,12306
2439,37.544311,127.034768,12309
3109,37.505233,127.077404,12312
3094,37.663569,126.767068,12317
2744,37.600637,127.013768,12321
2633,37.541948,126.936555,12333
3084,37.556751,126.924112,12352
3111,37.54753,126.910363,12353
1007,37.514872,127.151563,12358
3109,37.501261,127.067988,12400
2439,37.542394,127.041295,12402
2613,37.477622,126.915476,12402
3094,37.662819,126.767763,12410
2744,37.601886,127.014074,12411
2633,37.54492,126.931195,12430
2633,37.54492,126.931195,12433
2633,37.54492,126.931195,12436
3111,37.547558,126.910308,12438
3084,37.555502,126.92239,12440
2633,37.545003,126.931361,12442
3109,37.500316,127.065072,12451
2439,37.5422,127.042017,12452
1007,37.513539,127.158673,12458
3094,37.662125,126.767124,12459
2744,37.60658,127.010852,12501
2613,37.481149,126.914643,12502
3084,37.555418,126.92189,12531
3111,37.548919,126.913169,12531
2439,37.5422,127.042045,12542
3109,37.500066,127.06435,12542
2633,37.543559,126.937194,12545
2439,37.5422,127.042045,12548
3094,37.664541,126.764985,12550
2744,37.612774,127.007546,12551
3109,37.500094,127.06435,12554
1007,37.515928,127.174144,12555
2613,37.481899,126.914115,12602
3084,37.555585,126.921168,12622
3111,37.548947,126.913196,12623
2744,37.612746,127.007519,12624
1007,37.516261,127.176783,12625
3094,37.66443,126.768957,12638
2439,37.541894,127.043489,12639
2633,37.541531,126.941222,12645
3109,37.499011,127.061211,12647
2613,37.480066,126.904421,12702
3084,37.556918,126.922167,12710
3111,37.551363,126.916585,12714
2744,37.613635,127.006324,12722
2613,37.480066,126.904394,12726
1007,37.527399,127.194836,12728
2613,37.480066,126.904394,12729
3094,37.663708,126.769679,12729
2439,37.541839,127.043712,12730
2744,37.613635,127.006352,12731
2613,37.480066,126.904338,12732
2744,37.613635,127.006352,12735
3109,37.499039,127.061183,12737
2744,37.613663,127.006352,12738
2633,37.540004,126.94336,12745
3084,37.557196,126.923889,12801
3111,37.552196,126.917779,12802
2439,37.540034,127.050072,12818
3094,37.662708,126.768207,12820
3109,37.496817,127.061878,12827
1007,37.531176,127.208835,12828
2744,37.612968,127.007102,12829
2613,37.483649,126.908782,12835
2633,37.540004,126.943388,12842
3084,37.556918,126.923667,12852
3111,37.551946,126.919001,12853
3094,37.662763,126.767985,12908
2439,37.538867,127.054544,12909
3109,37.492067,127.064378,12917
2744,37.611746,127.008408,12920
1007,37.528232,127.217945,12928
2613,37.484732,126.913754,12932
2633,37.540004,126.943388,12942
3084,37.556946,126.92364,12943
3111,37.550891,126.920279,12944
2439,37.53784,127.058544,13000
3094,37.662125,126.766902,13001
3109,37.489234,127.065878,13007
2744,37.60683,127.010685,13008
1007,37.52926,127.223694,13028
3084,37.556751,126.923917,13031
3111,37.550835,126.920418,13032
2613,37.485538,126.917948,13035
2633,37.540004,126.943388,13042
2439,37.533868,127.059238,13048
3109,37.487429,127.066794,13049
3094,37.660986,126.765291,13051
1007,37.533565,127.226194,13058
2744,37.601803,127.014157,13059
3084,37.556474,126.924028,13122
3111,37.550808,126.921223,13123
2613,37.485955,126.923308,13132
2439,37.52548,127.054489,13139
3094,37.655042,126.769235,13141
2633,37.540004,126.943388,13142
3109,37.482624,127.070044,13147
2744,37.601109,127.014296,13150
1007,37.539454,127.229777,13201
3111,37.55078,126.92289,13211
3084,37.556446,126.924056,13213
3094,37.649237,126.765791,13231
2613,37.483677,126.926169,13232
2439,37.519981,127.056878,13232
3109,37.482624,127.070072,13237
2744,37.597443,127.014796,13241
2633,37.540004,126.943388,13242
1007,37.547536,127.239998,13301
3111,37.550197,126.923001,13302
2744,37.596637,127.015213,13302
3084,37.556501,126.924028,13304
2439,37.514676,127.059739,13318
3094,37.640933,126.75857,13321
3109,37.48343,127.071766,13327
2613,37.484038,126.929252,13335
2633,37.539976,126.943416,13342
3084,37.556529,126.924001,13352
3111,37.547864,126.922001,13353
2744,37.600581,127.013768,13355
1007,37.54212,127.252108,13401
3094,37.63735,126.762681,13403
2439,37.514315,127.060016,13411
3109,37.489068,127.083265,13417
2613,37.483177,126.929947,13435
2633,37.539976,126.943416,13442
3084,37.556557,126.923973,13443
3111,37.547891,126.920418,13444
2744,37.603997,127.01263,13445
2439,37.509399,127.062544,13500
3094,37.628407,126.778735,13501
1007,37.536704,127.262468,13501
3109,37.492429,127.09843,13507
2633,37.539976,126.943416,13527
3084,37.556585,126.924001,13531
2613,37.482927,126.93028,13535
3111,37.547864,126.920418,13535
2744,37.607886,127.004102,13535
3109,37.488346,127.106346,13546
2439,37.508038,127.059878,13548
3094,37.618853,126.796039,13551
1007,37.531316,127.274773,13555
2904,37.483371,126.90406,13611
1007,37.531316,127.274773,13613
3084,37.556585,126.923973,13622
3111,37.547864,126.920418,13623
2904,37.483371,126.904088,13623
2744,37.610218,126.995714,13625
2633,37.538615,126.941249,13630
2613,37.483011,126.930058,13632
3094,37.608715,126.810899,13641
2439,37.50801,127.059739,13641
3109,37.478209,127.117651,13644
3111,37.547891,126.920279,13711
3084,37.556557,126.924001,13713
2744,37.611746,126.989576,13715
1007,37.531845,127.29927,13716
2904,37.483427,126.906504,13716
2744,37.611746,126.989576,13721
2633,37.544031,126.928139,13730
2439,37.50801,127.059767,13730
3094,37.601466,126.81276,13731
2613,37.482844,126.930252,13732
3109,37.465127,127.125178,13734
3084,37.556501,126.924028,13801
3111,37.547919,126.920279,13802
2744,37.610163,126.975966,13802
2904,37.484093,126.911365,13806
1007,37.536067,127.314713,13816
3094,37.591162,126.803095,13821
2439,37.508038,127.059822,13821
3094,37.590773,126.802678,13824
3109,37.449824,127.125401,13824
2633,37.54342,126.914391,13830
2613,37.482927,126.930085,13832
3094,37.590162,126.801817,13835
3094,37.590023,126.801289,13838
3111,37.547891,126.920279,13853
3084,37.556501,126.924028,13854
2744,37.606468,126.969384,13855
2904,37.48226,126.914476,13856
2439,37.508121,127.059878,13912
3109,37.437297,127.121874,13914
1007,37.536928,127.332295,13916
3094,37.590106,126.807567,13929
2633,37.551835,126.901364,13930
2613,37.482955,126.929919,13932
3084,37.556501,126.924001,13943
3111,37.547919,126.919862,13944
2744,37.603941,126.962607,13945
2904,37.480955,126.909921,13946
2439,37.508038,127.059683,14000
3109,37.422383,127.12043,14004
1007,37.537123,127.348599,14016
3094,37.583996,126.82026,14017
3111,37.547947,126.919474,14026
2633,37.560306,126.891087,14027
2613,37.482983,126.929919,14032
3084,37.556529,126.924001,14034
2744,37.605552,126.966939,14035
2904,37.480372,126.906671,14036
3109,37.410578,127.118347,14049
2439,37.508038,127.059683,14051
1007,37.534512,127.359598,14058
2904,37.479927,126.904421,14106
3094,37.576803,126.838703,14110
3111,37.547947,126.91864,14119
3084,37.556529,126.924001,14122
2744,37.608329,126.965884,14125
2633,37.568083,126.894114,14130
2613,37.482983,126.930002,14135
2439,37.50801,127.059655,14142
3109,37.396525,127.120236,14147
2904,37.479899,126.904949,14153
2904,37.479899,126.904949,14156
3094,37.571193,126.841842,14159
2904,37.479927,126.904949,14159
1007,37.525708,127.371208,14201
2904,37.479955,126.905199,14205
3111,37.548947,126.913669,14209
3084,37.556501,126.924028,14213
2744,37.611801,126.9668,14215
2439,37.508038,127.059655,14230
2633,37.572805,126.898447,14230
3109,37.38372,127.113709,14237
2613,37.482427,126.929919,14238
3094,37.562805,126.83962,14250
2904,37.480733,126.909476,14256
2744,37.613273,126.966523,14257
3111,37.548919,126.913696,14259
3084,37.556501,126.924056,14301
1007,37.517709,127.377319,14301
2744,37.613273,126.966523,14305
2744,37.613273,126.966495,14308
2744,37.613273,126.966495,14311
2439,37.508065,127.059655,14321
3109,37.378027,127.108654,14327
2633,37.578387,126.903919,14330
2613,37.4779,126.932669,14338
3094,37.559277,126.838453,14341
2904,37.482316,126.91817,14344
3111,37.548947,126.913696,14349
3084,37.556418,126.924001,14352
2744,37.61269,126.967134,14359
1007,37.509043,127.384402,14401
2439,37.50801,127.059572,14412
3109,37.363334,127.104461,14421
3094,37.555972,126.837398,14426
2633,37.578165,126.902197,14430
2904,37.483038,126.922142,14435
2613,37.476845,126.936529,14438
3111,37.545391,126.90653,14439
3084,37.555363,126.922195,14440
2744,37.609301,126.965967,14452
2439,37.507982,127.059544,14500
1007,37.509905,127.396956,14501
3109,37.350641,127.104183,14514
3094,37.545835,126.836565,14519
3111,37.537781,126.899254,14521
2904,37.483594,126.92578,14526
2633,37.581054,126.897364,14527
3084,37.55589,126.92289,14533
2613,37.474484,126.935252,14538
2744,37.606441,126.966523,14541
2439,37.508038,127.059572,14548
1007,37.513043,127.400511,14555
3109,37.350613,127.104183,14556
3094,37.542529,126.839509,14559
2904,37.48376,126.926808,14617
3111,37.531337,126.89406,14619
3084,37.555113,126.923223,14622
2633,37.58322,126.896669,14627
2633,37.58322,126.896669,14630
2613,37.471623,126.933752,14632
2744,37.604552,126.964301,14632
2633,37.58322,126.896669,14633
2439,37.50801,127.059544,14641
3109,37.34928,127.106322,14650
3094,37.540613,126.836621,14652
1007,37.515682,127.399622,14658
2904,37.483844,126.927669,14705
3111,37.53056,126.889449,14709
3084,37.554641,126.922917,14713
2744,37.603608,126.96194,14720
2439,37.50801,127.059517,14721
2613,37.470846,126.936557,14735
2633,37.58322,126.896669,14736
3109,37.345836,127.108183,14740
3094,37.539335,126.826427,14742
3084,37.554752,126.92214,14755
2904,37.48376,126.927669,14756
1007,37.514904,127.395428,14758
3111,37.531448,126.877311,14759
3111,37.531448,126.877311,14808
2744,37.603608,126.961968,14811
2439,37.509787,127.058322,14814
3109,37.345781,127.108655,14830
3094,37.539363,126.826399,14832
2613,37.470623,126.937779,14835
2633,37.58322,126.896669,14836
2904,37.483844,126.927669,14847
3084,37.554168,126.920168,14848
2633,37.58322,126.896641,14854
1007,37.515682,127.399511,14858
2744,37.600247,126.958079,14859
2439,37.512565,127.056767,14904
3111,37.529115,126.858619,14904
2613,37.470623,126.937752,14914
2613,37.470623,126.937752,14917
2613,37.470623,126.937752,14920
3109,37.345781,127.108822,14920
3094,37.537669,126.826955,14922
2904,37.483844,126.927669,14935
3084,37.552557,126.918112,14938
2744,37.599941,126.957746,14950
2439,37.513259,127.056489,14954
3111,37.52717,126.844593,14954
2633,37.582276,126.895642,14957
1007,37.517348,127.405011,14958
3109,37.346031,127.113433,15010
3094,37.535225,126.8239,15012
3109,37.346031,127.113433,15013
2613,37.470901,126.937946,15020
3109,37.346031,127.113433,15021
3111,37.526004,126.837482,15024
3109,37.346031,127.113433,15024
